# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
4.925022898313053e-10	-1.7119257e-09	8.098725e-09	0.8743375	-2.0169367e-17	0.22197725
4.950203542416926e-10	-3.1604783e-09	7.4402924e-09	0.8769103	-2.0162342e-17	0.22041349
4.975384274090622e-10	-3.555538e-09	6.3209566e-09	0.879473	-2.0153973e-17	0.21974456
5.000071375971237e-10	-4.2468926e-09	5.9258967e-09	0.8820137	-2.014433e-17	0.21828784
5.025252066934138e-10	-3.654303e-09	5.6625233e-09	0.88467246	-2.0132833e-17	0.21690488
5.050432851383516e-10	-3.8847547e-09	5.267464e-09	0.88743913	-2.0119365e-17	0.21668985
5.075119970570281e-10	-4.3456576e-09	5.79421e-09	0.8902986	-2.0103869e-17	0.21542619
5.100300877697395e-10	-5.629602e-09	5.530837e-09	0.8934143	-2.0085174e-17	0.21472912
5.125481748081136e-10	-6.716016e-09	4.938247e-09	0.8967883	-2.0062832e-17	0.2145027
5.150168942568935e-10	-8.032882e-09	4.7407176e-09	0.9004126	-2.0036422e-17	0.2132153
5.175349986317751e-10	-8.559629e-09	3.9505976e-09	0.9045105	-2.0003566e-17	0.21378131
5.20003737353311e-10	-1.0337398e-08	2.8312617e-09	0.9090086	-1.9963784e-17	0.21313332
5.225218567193197e-10	-1.2115167e-08	2.6337318e-10	0.91418225	-1.991305e-17	0.21326827
5.250399667580707e-10	-1.4913507e-08	-2.5678886e-09	0.92003196	-1.9848667e-17	0.21407385
5.275087423174634e-10	-1.6032843e-08	-7.094615e-09	0.9264544	-1.9767769e-17	0.21451306
5.300268862849436e-10	-1.7218023e-08	-1.3168659e-08	0.9335924	-1.9660505e-17	0.21474701
5.325450352367201e-10	-1.4485526e-08	-2.1728289e-08	0.9408671	-1.9518222e-17	0.2142225
5.350138356695916e-10	-9.316826e-09	-3.1078038e-08	0.946967	-1.9330303e-17	0.21225601
5.375320352684414e-10	5.5966803e-10	-4.1217906e-08	0.94939417	-1.907604e-17	0.20829561
5.400008497800044e-10	1.5687165e-08	-4.71438e-08	0.94279057	-1.8798551e-17	0.20593853
5.425190695847783e-10	3.516855e-08	-4.292983e-08	0.9203484	-1.864269e-17	0.21789142
5.450372773163759e-10	5.1423616e-08	-2.6337318e-08	0.8840747	-1.8774278e-17	0.24452959
5.475060857081126e-10	6.031246e-08	-1.1654263e-08	0.8487423	-1.9118707e-17	0.2290234
5.500243411732495e-10	5.8666377e-08	7.39091e-09	0.8174784	-1.945901e-17	0.2052305
5.525428640099425e-10	4.5859856e-08	2.7917558e-08	0.7903512	-1.9688576e-17	0.20086512
5.550119314966593e-10	2.8625374e-08	4.194218e-08	0.76835066	-1.9823013e-17	0.20503736
5.575298018984839e-10	9.497896e-09	4.556356e-08	0.75106585	-1.9899621e-17	0.20910716
5.600478158847924e-10	-5.18516e-09	3.897923e-08	0.7389544	-1.9938492e-17	0.21174927
5.625165465353982e-10	-1.2707757e-08	2.7917558e-08	0.7315598	-1.9955656e-17	0.21180144
5.650345994300718e-10	-1.5654244e-08	1.7234482e-08	0.72806793	-1.9962581e-17	0.21217963
5.675032783553745e-10	-1.5160419e-08	9.876494e-09	0.7280116	-1.996557e-17	0.21196781
5.700213405446425e-10	-1.22797745e-08	4.7407176e-09	0.73060244	-1.9968607e-17	0.2116145
5.725394439185711e-10	-9.39913e-09	1.9464925e-09	0.7353212	-1.9973707e-17	0.21135412
5.750081903680305e-10	-6.913546e-09	1.2674835e-09	0.74168193	-1.9981621e-17	0.21240509
5.775263390109076e-10	-5.4485327e-09	6.5843296e-11	0.7495823	-1.9992927e-17	0.21177621
5.800444804373078e-10	-4.7736393e-09	-6.58433e-10	0.7585067	-2.0007309e-17	0.21293654
5.825132477567866e-10	-3.275704e-09	-1.7119257e-09	0.7679048	-2.0023938e-17	0.2134788
5.850313932655803e-10	-1.8518427e-09	-1.5802392e-09	0.7778768	-2.004282e-17	0.21334061
5.875001428656409e-10	-8.5596286e-10	-1.6296217e-09	0.7878025	-2.0062467e-17	0.21444613
5.900182855217034e-10	1.1892946e-09	-1.0288015e-09	0.79784805	-2.008282e-17	0.21596925
5.925364232240064e-10	2.0411421e-09	-1.7901146e-10	0.80757636	-2.0102615e-17	0.21714488
5.950051701505913e-10	3.2592433e-09	7.571979e-10	0.8165904	-2.012071e-17	0.21771075
