# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
4.825234549590664e-10	-4.9382474e-11	-5.2674637e-10	-0.99445736	-1.7340136e-17	0.09233539
4.850467658582934e-10	-6.5843296e-11	-6.58433e-10	-0.99445736	-1.7340138e-17	0.09233475
4.875205937260599e-10	-4.938247e-10	-6.9135464e-10	-0.99445736	-1.7340136e-17	0.09233539
4.900439004161565e-10	-5.2674637e-10	-6.58433e-10	-0.99445736	-1.7340136e-17	0.09233475
4.92517737349113e-10	-5.5966803e-10	-9.218062e-10	-0.99445736	-1.7340136e-17	0.092336036
4.950410460652925e-10	-3.950598e-10	-5.2674637e-10	-0.99445736	-1.734014e-17	0.09233539
4.975148776975283e-10	-3.2921648e-11	-4.609031e-10	-0.99445736	-1.7340138e-17	0.09233475
5.000381790428374e-10	-1.8106906e-10	-4.609031e-10	-0.99445736	-1.7340138e-17	0.09233475
5.025120132764676e-10	-1.975299e-10	-9.218062e-10	-0.99445736	-1.7340136e-17	0.09233475
5.050353315058676e-10	-5.2674637e-10	-9.218062e-10	-0.99445736	-1.7340138e-17	0.09233475
5.075091642693768e-10	-3.1275565e-10	-6.58433e-10	-0.99445736	-1.7340138e-17	0.0923341
5.100324684259129e-10	-2.6337318e-10	-3.292165e-10	-0.99445736	-1.7340136e-17	0.09233475
5.125062978240648e-10	-1.6460824e-10	-5.2674637e-10	-0.99445736	-1.7340136e-17	0.09233539
5.150296188353552e-10	-3.7859896e-10	-5.925897e-10	-0.99445736	-1.7340138e-17	0.09233539
5.175034437246557e-10	-5.5966803e-10	-6.58433e-10	-0.99445736	-1.7340138e-17	0.09233475
5.200267531915617e-10	-1.4814742e-10	-5.2674637e-10	-0.99445736	-1.7340136e-17	0.09233539
5.225005779861267e-10	-3.2921648e-11	-5.2674637e-10	-0.99445736	-1.7340136e-17	0.09233475
5.250238944548252e-10	-3.950598e-10	-8.065804e-10	-0.99445736	-1.7340136e-17	0.0923341
