# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
5.827478947982927e-10	2.436202e-09	5.2674637e-10	0.44748235	-1.207059e-16	0.55671
5.851401910062928e-10	2.3456674e-09	3.292165e-10	0.44748238	-1.207059e-16	0.55671
5.875320184685424e-10	2.2222113e-09	9.218062e-10	0.44748235	-1.207059e-16	0.5567103
5.902234173709457e-10	2.2057505e-09	5.925897e-10	0.44748235	-1.207059e-16	0.55671
5.926151917464809e-10	2.1728288e-09	1.975299e-10	0.44748235	-1.207059e-16	0.5567104
5.950075088402946e-10	2.3374371e-09	1.975299e-10	0.44748238	-1.207059e-16	0.5567104
5.976984974132924e-10	2.1069855e-09	4.609031e-10	0.44748235	-1.207059e-16	0.5567102
6.000907162713551e-10	2.2386721e-09	2.6337318e-10	0.44748235	-1.207059e-16	0.55671
6.027816459790633e-10	2.436202e-09	5.2674637e-10	0.44748235	-1.207059e-16	0.5567104
6.051739786305803e-10	2.3209763e-09	4.609031e-10	0.44748235	-1.207059e-16	0.5567107
6.075659221502488e-10	2.0740638e-09	4.115206e-10	0.44748235	-1.207059e-16	0.55671054
6.102570542029491e-10	2.2880546e-09	9.876495e-11	0.44748235	-1.207059e-16	0.5567101
6.126491183113556e-10	2.1399071e-09	7.901196e-10	0.44748235	-1.207059e-16	0.5567099
6.150412265882704e-10	2.3703588e-09	-9.876495e-11	0.44748238	-1.207059e-16	0.55670947
6.177324203143788e-10	2.3703588e-09	3.950598e-10	0.44748235	-1.207059e-16	0.5567104
6.201242840559726e-10	2.2386721e-09	1.975299e-10	0.44748235	-1.207059e-16	0.5567102
6.225164978032072e-10	2.4032802e-09	-9.876495e-11	0.44748235	-1.207059e-16	0.5567101
6.252074683755621e-10	2.5678886e-09	1.975299e-10	0.44748238	-1.207059e-16	0.5567094
6.275996448190211e-10	2.4691236e-09	2.6337318e-10	0.44748238	-1.207059e-16	0.5567093
6.30290656740266e-10	2.0411421e-09	8.230412e-10	0.44748235	-1.207059e-16	0.5567102
6.32682853774736e-10	1.8106907e-09	6.748938e-10	0.44748235	-1.207059e-16	0.5567102
6.350749882246363e-10	2.0082205e-09	1.6460824e-10	0.44748235	-1.207059e-16	0.55670977
6.37765891387469e-10	2.0082205e-09	6.5843296e-11	0.44748235	-1.207059e-16	0.5567094
6.401581775609912e-10	2.2304416e-09	-6.5843296e-11	0.44748235	-1.207059e-16	0.55670947
6.425501398768637e-10	2.0740638e-09	4.609031e-10	0.44748235	-1.207059e-16	0.55671
6.452413056259755e-10	2.0411421e-09	0	0.44748235	-1.207059e-16	0.55670977
6.476333681108196e-10	2.2715938e-09	4.2798143e-10	0.44748238	-1.207059e-16	0.55670977
6.500254284679986e-10	2.3209763e-09	2.6337318e-10	0.44748238	-1.207059e-16	0.55671
6.52716558920483e-10	2.2880546e-09	-3.2921648e-11	0.44748235	-1.207059e-16	0.5567101
6.551086416063647e-10	2.4032802e-09	2.3045155e-10	0.44748235	-1.207059e-16	0.55671066
6.575005003316372e-10	2.3703588e-09	-9.876495e-11	0.44748235	-1.207059e-16	0.5567107
6.601917466177364e-10	2.1481377e-09	2.9629485e-10	0.44748235	-1.207059e-16	0.5567101
6.625838032060799e-10	2.0740638e-09	6.9135464e-10	0.44748235	-1.207059e-16	0.5567101
6.652749605651268e-10	1.777769e-09	1.6460824e-10	0.44748235	-1.207059e-16	0.5567104
6.67666920582212e-10	2.0740638e-09	5.925897e-10	0.44748235	-1.207059e-16	0.5567107
6.70059192455105e-10	2.2386721e-09	3.2921648e-11	0.44748235	-1.207059e-16	0.55671066
6.727502174325755e-10	2.1234463e-09	6.090505e-10	0.44748235	-1.207059e-16	0.5567102
6.75142261139926e-10	2.2469024e-09	2.6337318e-10	0.44748235	-1.207059e-16	0.5567099
6.775344430587384e-10	2.1069855e-09	1.3168659e-10	0.44748235	-1.207059e-16	0.55670977
6.802253689964068e-10	2.0082205e-09	1.3168659e-10	0.44748235	-1.207059e-16	0.5567107
6.826175260905469e-10	2.477354e-09	1.975299e-10	0.44748235	-1.207059e-16	0.55671054
6.850096925708579e-10	2.4526627e-09	3.2921648e-11	0.44748235	-1.207059e-16	0.5567101
6.87700745950733e-10	2.1069855e-09	1.3168659e-10	0.44748238	-1.207059e-16	0.55670977
6.900927800600715e-10	2.255133e-09	3.6213813e-10	0.44748235	-1.207059e-16	0.5567093
