# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
7.800327550171452e-10	-6.8511086e-11	7.747023e-10	0.45847377	-1.2047543e-16	0.22201246
7.825011768319962e-10	1.633726e-10	9.43345e-10	0.45847377	-1.2047542e-16	0.22201219
7.85018970778248e-10	-4.743075e-11	9.328048e-10	0.45847377	-1.2047542e-16	0.22201219
7.875367594630893e-10	-4.2160667e-11	8.063228e-10	0.45847383	-1.204754e-16	0.22201246
7.900051742942531e-10	-1.4756234e-10	8.155454e-10	0.45847383	-1.2047542e-16	0.222013
7.925229665590627e-10	-1.2121192e-10	9.117245e-10	0.45847383	-1.2047542e-16	0.22201191
7.950407672893597e-10	-5.2700837e-11	7.483519e-10	0.45847383	-1.2047542e-16	0.22201273
7.975091856498791e-10	1.2121192e-10	8.010527e-10	0.45847383	-1.2047542e-16	0.222013
8.000269743879185e-10	-2.1080334e-11	6.113297e-10	0.45847383	-1.204754e-16	0.22201219
8.025447675862297e-10	4.2160667e-11	8.2213303e-10	0.45847383	-1.2047542e-16	0.22201273
8.050131882226044e-10	5.2700837e-11	7.9051254e-10	0.45847383	-1.2047542e-16	0.22201219
8.075309726684724e-10	-1.7391276e-10	6.745707e-10	0.45847383	-1.2047542e-16	0.22201219
8.100487596594215e-10	-2.1607342e-10	6.693006e-10	0.45847383	-1.2047542e-16	0.22201219
8.1251718919117e-10	4.743075e-11	5.428186e-10	0.45847383	-1.2047542e-16	0.22201191
8.150349689258409e-10	3.6890584e-11	7.9051254e-10	0.45847383	-1.2047542e-16	0.22201273
8.175033967029558e-10	-1.4229226e-10	7.641621e-10	0.45847383	-1.2047542e-16	0.222013
8.200212001923892e-10	-1.3175208e-10	7.58892e-10	0.45847383	-1.2047542e-16	0.22201191
8.225389919595492e-10	-6.8511086e-11	5.7970917e-10	0.45847383	-1.2047542e-16	0.22201273
8.250074157452635e-10	3.16205e-11	6.8511086e-10	0.45847377	-1.204754e-16	0.22201219
8.275252042082932e-10	2.2134351e-10	7.483519e-10	0.45847383	-1.2047542e-16	0.22201219
8.300429999056904e-10	9.48615e-11	9.011843e-10	0.45847383	-1.204754e-16	0.22201246
8.325114179984728e-10	1.0013159e-10	7.957826e-10	0.45847383	-1.2047542e-16	0.22201246
8.35029214802397e-10	1.581025e-11	9.011843e-10	0.45847377	-1.2047542e-16	0.22201246
8.375470005642755e-10	-2.0553326e-10	8.537535e-10	0.45847383	-1.2047542e-16	0.22201191
8.400154278898163e-10	-3.5836567e-10	8.1949797e-10	0.45847383	-1.2047542e-16	0.22201191
8.425332112455381e-10	-4.479571e-10	8.1159285e-10	0.45847383	-1.2047542e-16	0.22201326
8.450016332146528e-10	-2.0026318e-10	7.694322e-10	0.45847383	-1.2047542e-16	0.222013
