# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
5.900292217449173e-10	5.2674637e-10	-3.950598e-10	0.9953836	-2.0959767e-17	0.09165282
5.925025625254854e-10	4.773639e-10	-3.4567732e-10	0.9953836	-2.0959766e-17	0.091651514
5.95025375891009e-10	1.7283866e-10	-4.2798143e-10	0.9953836	-2.0959769e-17	0.09165217
5.975481946483079e-10	1.6460824e-11	-4.609031e-10	0.9953836	-2.0959767e-17	0.09165217
6.000215537333362e-10	4.19751e-10	-4.609031e-10	0.9953836	-2.0959767e-17	0.09165217
6.025443688564241e-10	4.2798143e-10	-4.609031e-10	0.9953836	-2.0959769e-17	0.09165217
6.050177199537155e-10	4.4444226e-10	-1.975299e-10	0.9953836	-2.0959769e-17	0.09165217
6.075405356651656e-10	3.950598e-10	-4.609031e-10	0.99538374	-2.0959767e-17	0.09165217
6.100138808431809e-10	2.6337318e-10	-5.2674637e-10	0.9953836	-2.0959767e-17	0.091651514
6.1253668158438e-10	2.4691235e-10	-2.6337318e-10	0.9953836	-2.0959769e-17	0.09165217
6.15010028695252e-10	3.1275565e-10	-1.3168659e-10	0.9953836	-2.0959769e-17	0.09165282
6.175328556690768e-10	3.7036854e-10	-7.2427625e-10	0.9953836	-2.0959769e-17	0.09165217
6.200061951716117e-10	4.3621184e-10	-4.609031e-10	0.9953836	-2.0959767e-17	0.09165217
6.225290244743414e-10	6.666634e-10	-5.2674637e-10	0.9953836	-2.0959769e-17	0.09165217
6.250023687317926e-10	6.090505e-10	-7.571979e-10	0.9953836	-2.0959769e-17	0.09165217
6.275251782084403e-10	5.2674637e-10	-5.925897e-10	0.9953836	-2.0959767e-17	0.09165217
6.300479954309323e-10	4.609031e-10	-4.609031e-10	0.9953836	-2.0959769e-17	0.09165217
6.325213476890305e-10	5.5966803e-10	-4.609031e-10	0.9953836	-2.0959769e-17	0.09165217
6.350441616452519e-10	4.938247e-10	-1.975299e-10	0.99538374	-2.0959767e-17	0.09165217
6.37517513543579e-10	5.1028554e-10	-1.3168659e-10	0.9953836	-2.0959767e-17	0.09165217
6.40040316151579e-10	5.7612887e-10	1.3168659e-10	0.9953836	-2.0959769e-17	0.09165282
6.42513677736681e-10	2.3045155e-10	-1.975299e-10	0.9953836	-2.0959769e-17	0.09165217
6.450364681188096e-10	3.4567732e-10	-3.292165e-10	0.9953836	-2.0959767e-17	0.09165217
6.475098228929392e-10	3.292165e-10	-3.950598e-10	0.9953836	-2.0959767e-17	0.09165217
6.500326376301029e-10	2.3045155e-10	0	0.9953836	-2.0959764e-17	0.091651514
6.525059910370881e-10	3.1275565e-10	-3.292165e-10	0.9953836	-2.0959769e-17	0.09165217
6.550287993605315e-10	4.115206e-10	-3.950598e-10	0.9953836	-2.0959767e-17	0.09165217
6.575021380163144e-10	4.5267268e-10	-3.292165e-10	0.9953836	-2.0959767e-17	0.09165217
6.600249717866141e-10	5.2674637e-10	-4.609031e-10	0.9953836	-2.0959769e-17	0.09165217
6.625477865162788e-10	3.950598e-10	-3.292165e-10	0.9953836	-2.0959766e-17	0.09165217
6.650211333122364e-10	4.773639e-10	-1.975299e-10	0.9953836	-2.0959767e-17	0.091651514
6.675439485006361e-10	3.7859896e-10	-4.609031e-10	0.9953836	-2.0959769e-17	0.09165217
6.70017301811674e-10	6.58433e-10	-4.609031e-10	0.9953836	-2.0959769e-17	0.09165217
6.725401030012723e-10	6.666634e-10	-1.975299e-10	0.9953836	-2.0959767e-17	0.091651514
6.750134495378841e-10	4.2798143e-10	2.3045155e-10	0.9953836	-2.0959769e-17	0.09165217
6.775362601699464e-10	3.6213813e-10	0	0.9953836	-2.0959769e-17	0.091651514
6.800096250995114e-10	6.337417e-10	-1.3168659e-10	0.9953836	-2.0959769e-17	0.09165282
6.825324372307374e-10	5.2674637e-10	0	0.9953836	-2.0959767e-17	0.09165217
6.850057780228813e-10	2.9629485e-10	-3.950598e-10	0.9953836	-2.0959767e-17	0.09165282
6.875285930637707e-10	2.3045155e-10	-3.950598e-10	0.9953836	-2.0959767e-17	0.091651514
6.900019470527905e-10	3.6213813e-10	-5.432072e-10	0.9953836	-2.0959769e-17	0.09165217
6.925247592130952e-10	3.1275565e-10	-2.6337318e-10	0.9953836	-2.0959767e-17	0.091651514
6.950475796467659e-10	3.950598e-10	-4.2798143e-10	0.9953836	-2.0959769e-17	0.09165282
6.97520914996865e-10	3.950598e-10	-3.950598e-10	0.9953836	-2.0959769e-17	0.09165217
7.000437328660847e-10	7.078154e-10	-3.292165e-10	0.9953836	-2.0959767e-17	0.09165217
7.025170795090889e-10	3.6213813e-10	-1.6460824e-10	0.9953836	-2.0959769e-17	0.09165217
7.050398932625216e-10	3.1275565e-10	-6.5843296e-11	0.9953836	-2.0959769e-17	0.09165217
7.075132547315744e-10	2.6337318e-10	-3.950598e-10	0.9953836	-2.0959769e-17	0.09165217
7.100360683645016e-10	2.6337318e-10	-5.2674637e-10	0.9953836	-2.0959766e-17	0.09165217
7.125094018736571e-10	4.2798143e-10	-3.950598e-10	0.9953836	-2.0959767e-17	0.09165217
7.150322235585272e-10	4.2798143e-10	-4.2798143e-10	0.9953836	-2.0959769e-17	0.09165217
7.175055756799282e-10	2.9629485e-10	-4.4444226e-10	0.9953836	-2.0959769e-17	0.09165217
7.200283832840465e-10	5.2674637e-10	-3.950598e-10	0.9953836	-2.0959767e-17	0.09165217
7.225017277924712e-10	4.2798143e-10	-3.950598e-10	0.9953836	-2.0959769e-17	0.09165217
7.250245501710542e-10	3.4567732e-10	-2.6337318e-10	0.9953836	-2.0959769e-17	0.09165282
7.275473574813902e-10	4.938247e-10	-3.292165e-10	0.9953836	-2.0959767e-17	0.09165217
7.300207181571015e-10	5.5966803e-10	-4.609031e-10	0.9953836	-2.0959769e-17	0.09165282
7.325435300403503e-10	4.609031e-10	-4.4444226e-10	0.9953836	-2.0959769e-17	0.09165217
7.35016874185889e-10	2.4691235e-10	-3.950598e-10	0.9953836	-2.0959769e-17	0.09165217
7.375396917111972e-10	3.4567732e-10	-3.292165e-10	0.9953836	-2.0959767e-17	0.09165217
7.400130387205703e-10	4.773639e-10	-5.2674637e-10	0.9953836	-2.0959767e-17	0.091651514
7.42535858478927e-10	3.950598e-10	-4.609031e-10	0.9953836	-2.0959769e-17	0.09165217
7.450091972881945e-10	5.1028554e-10	-4.609031e-10	0.9953836	-2.0959769e-17	0.09165217
7.475320095399191e-10	3.4567732e-10	-3.950598e-10	0.99538374	-2.0959767e-17	0.09165217
7.500053534762567e-10	3.950598e-10	0	0.9953836	-2.0959766e-17	0.09165217
7.525281730183694e-10	3.6213813e-10	-4.2798143e-10	0.9953836	-2.0959769e-17	0.09165217
7.55001520492611e-10	1.7283866e-10	-9.876495e-11	0.9953836	-2.0959769e-17	0.09165217
7.575243327500013e-10	2.4691235e-10	-3.950598e-10	0.9953836	-2.0959766e-17	0.09165217
7.600471517487354e-10	2.9629485e-10	-1.975299e-10	0.9953836	-2.0959769e-17	0.09165217
7.625205101131946e-10	6.090505e-10	-7.571979e-10	0.9953836	-2.0959767e-17	0.09165217
7.65043322390011e-10	7.2427625e-10	-4.609031e-10	0.9953836	-2.0959767e-17	0.09165217
7.675166688198646e-10	3.6213813e-10	-5.2674637e-10	0.9953836	-2.0959769e-17	0.091651514
7.700394776694871e-10	4.8559434e-10	-3.950598e-10	0.9953836	-2.0959769e-17	0.09165282
7.725128218577286e-10	5.5966803e-10	-3.950598e-10	0.9953836	-2.0959769e-17	0.09165217
7.750356336656888e-10	6.090505e-10	-4.609031e-10	0.9953836	-2.0959769e-17	0.09165217
7.775089909222208e-10	6.090505e-10	-4.115206e-10	0.9953836	-2.0959766e-17	0.09165217
7.800318134329241e-10	6.4197214e-10	-4.609031e-10	0.9953836	-2.0959769e-17	0.09165282
7.825051558260099e-10	3.950598e-10	-1.975299e-10	0.9953836	-2.0959769e-17	0.09165217
7.850279769977333e-10	2.9629485e-10	-6.5843296e-11	0.9953836	-2.0959769e-17	0.09165217
7.875013249681064e-10	2.4691235e-10	-6.5843296e-11	0.9953836	-2.0959767e-17	0.091651514
7.900241279380975e-10	3.1275565e-10	-4.609031e-10	0.9953836	-2.0959767e-17	0.091651514
7.925469403860986e-10	3.950598e-10	-4.609031e-10	0.9953836	-2.0959767e-17	0.09165217
7.950202946153995e-10	3.7859896e-10	-5.2674637e-10	0.9953836	-2.0959767e-17	0.09165282
7.975431083995465e-10	2.7983402e-10	-4.609031e-10	0.9953836	-2.0959769e-17	0.09165217
